direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-22 05:50:00+00:00,2026-03-22 06:00:00+00:00,0.10485,0.10375,0.6746,False,-124.9118,-1.2491,9875.09
long,2026-03-22 06:20:00+00:00,2026-03-22 06:30:00+00:00,0.10432,0.10507,0.639,False,51.246,0.5189,9926.33
long,2026-03-22 06:40:00+00:00,2026-03-22 06:50:00+00:00,0.10506,0.1055,0.6045,False,21.7196,0.2188,9948.05
long,2026-03-22 07:20:00+00:00,2026-03-22 07:30:00+00:00,0.1055,0.10599,0.6799,False,26.3081,0.2645,9974.36
long,2026-03-22 07:40:00+00:00,2026-03-22 07:50:00+00:00,0.10617,0.10622,0.6064,False,-15.2514,-0.1529,9959.11
long,2026-03-22 09:55:00+00:00,2026-03-22 10:05:00+00:00,0.10647,0.10682,0.593,False,12.8205,0.1287,9971.93
short,2026-03-22 11:30:00+00:00,2026-03-22 11:40:00+00:00,0.10371,0.10455,0.7312,False,-100.7116,-1.01,9871.22
short,2026-03-22 13:10:00+00:00,2026-03-22 13:20:00+00:00,0.10292,0.10393,0.7391,False,-116.6131,-1.1813,9754.61
short,2026-03-22 14:00:00+00:00,2026-03-22 14:10:00+00:00,0.10404,0.10334,0.6405,False,46.1215,0.4728,9800.73
short,2026-03-22 14:50:00+00:00,2026-03-22 15:00:00+00:00,0.10302,0.10325,0.7848,False,-41.4823,-0.4233,9759.25
short,2026-03-22 15:50:00+00:00,2026-03-22 16:00:00+00:00,0.10341,0.1015,0.7169,False,160.7364,1.647,9919.98
short,2026-03-22 16:25:00+00:00,2026-03-22 16:35:00+00:00,0.10145,0.102,0.7242,False,-73.6201,-0.7421,9846.36
short,2026-03-22 17:00:00+00:00,2026-03-22 17:10:00+00:00,0.10278,0.09112,0.6352,False,1097.3396,11.1446,10943.7
short,2026-03-23 00:15:00+00:00,2026-03-23 00:25:00+00:00,0.08534,0.08744,0.8034,False,-291.184,-2.6607,10652.52
short,2026-03-23 00:35:00+00:00,2026-03-23 00:45:00+00:00,0.08581,0.08874,0.8193,False,-385.0374,-3.6145,10267.48
long,2026-03-23 01:30:00+00:00,2026-03-23 01:40:00+00:00,0.08787,0.0884,0.5886,False,41.3948,0.4032,10308.87
long,2026-03-23 01:55:00+00:00,2026-03-23 02:05:00+00:00,0.08754,0.08461,0.7882,False,-365.6601,-3.547,9943.21
long,2026-03-23 04:40:00+00:00,2026-03-23 04:50:00+00:00,0.08828,0.08647,0.6844,False,-223.7516,-2.2503,9719.46
long,2026-03-23 05:55:00+00:00,2026-03-23 06:05:00+00:00,0.08804,0.08707,0.5925,False,-126.5252,-1.3018,9592.94
long,2026-03-23 06:25:00+00:00,2026-03-23 06:35:00+00:00,0.08667,0.08703,0.6651,False,20.6602,0.2154,9613.6
long,2026-03-23 07:15:00+00:00,2026-03-23 07:25:00+00:00,0.08581,0.08599,0.8065,False,0.9388,0.0098,9614.54
short,2026-03-23 08:25:00+00:00,2026-03-23 08:35:00+00:00,0.08521,0.08456,0.6957,False,54.1127,0.5628,9668.65
long,2026-03-23 10:20:00+00:00,2026-03-23 10:30:00+00:00,0.08739,0.08622,0.5833,False,-148.7837,-1.5388,9519.87
long,2026-03-23 11:40:00+00:00,2026-03-23 11:50:00+00:00,0.08687,0.08654,0.7805,False,-55.2036,-0.5799,9464.66
long,2026-03-23 12:05:00+00:00,2026-03-23 12:15:00+00:00,0.08698,0.08746,0.6273,False,33.3015,0.3519,9497.96
long,2026-03-23 12:25:00+00:00,2026-03-23 12:35:00+00:00,0.08718,0.08686,0.7803,False,-53.8588,-0.5671,9444.1
short,2026-03-23 13:20:00+00:00,2026-03-23 13:30:00+00:00,0.0864,0.08536,0.7209,False,94.7908,1.0037,9538.9
long,2026-03-23 15:30:00+00:00,2026-03-23 15:40:00+00:00,0.08704,0.0872,0.5805,False,-1.5431,-0.0162,9537.35
short,2026-03-23 18:20:00+00:00,2026-03-23 18:30:00+00:00,0.08535,0.08514,0.7332,False,4.3915,0.046,9541.74
short,2026-03-24 06:10:00+00:00,2026-03-24 06:20:00+00:00,0.08174,0.08164,0.6548,False,-7.4102,-0.0777,9534.33
short,2026-03-24 07:05:00+00:00,2026-03-24 07:15:00+00:00,0.08058,0.08107,0.6366,False,-77.0461,-0.8081,9457.29
short,2026-03-24 07:55:00+00:00,2026-03-24 08:05:00+00:00,0.08045,0.0809,0.6251,False,-71.8143,-0.7594,9385.47
short,2026-03-24 09:20:00+00:00,2026-03-24 09:30:00+00:00,0.07903,0.07976,0.6707,False,-105.4646,-1.1237,9280.01
short,2026-03-24 10:25:00+00:00,2026-03-24 10:35:00+00:00,0.0795,0.07854,0.5836,False,93.5005,1.0075,9373.51
short,2026-03-24 11:05:00+00:00,2026-03-24 11:15:00+00:00,0.07879,0.07922,0.7024,False,-69.9034,-0.7458,9303.61
short,2026-03-24 13:50:00+00:00,2026-03-24 14:00:00+00:00,0.07954,0.08091,0.6268,False,-178.8529,-1.9224,9124.75
long,2026-03-24 14:45:00+00:00,2026-03-24 14:55:00+00:00,0.08023,0.07978,0.5929,False,-69.4291,-0.7609,9055.32
short,2026-03-24 16:10:00+00:00,2026-03-24 16:20:00+00:00,0.07911,0.07873,0.6031,False,25.386,0.2803,9080.71
short,2026-03-24 21:15:00+00:00,2026-03-24 21:25:00+00:00,0.07609,0.07598,0.5843,False,-5.0338,-0.0554,9075.68
short,2026-03-24 22:10:00+00:00,2026-03-24 22:20:00+00:00,0.07572,0.07585,0.5809,False,-33.7329,-0.3717,9041.94
short,2026-03-25 00:10:00+00:00,2026-03-25 00:20:00+00:00,0.07538,0.07505,0.6065,False,21.5001,0.2378,9063.44
long,2026-03-25 08:35:00+00:00,2026-03-25 08:45:00+00:00,0.07759,0.07744,0.6213,False,-35.6487,-0.3933,9027.79
long,2026-03-25 09:15:00+00:00,2026-03-25 09:25:00+00:00,0.07694,0.07586,0.6068,False,-144.778,-1.6037,8883.02
long,2026-03-25 09:35:00+00:00,2026-03-25 09:45:00+00:00,0.0759,0.07564,0.707,False,-48.1953,-0.5426,8834.82
short,2026-03-25 15:15:00+00:00,2026-03-25 15:25:00+00:00,0.07486,0.07584,0.7768,False,-133.3272,-1.5091,8701.49
long,2026-03-25 17:00:00+00:00,2026-03-25 17:10:00+00:00,0.08109,0.08175,0.6854,False,53.4194,0.6139,8754.91
long,2026-03-25 18:05:00+00:00,2026-03-25 18:15:00+00:00,0.08218,0.08325,0.634,False,96.4809,1.102,8851.39
long,2026-03-25 18:25:00+00:00,2026-03-25 18:35:00+00:00,0.08236,0.08257,0.6251,False,4.8663,0.055,8856.26
short,2026-03-26 00:55:00+00:00,2026-03-26 01:05:00+00:00,0.08211,0.08247,0.8193,False,-56.5416,-0.6384,8799.72
long,2026-03-26 02:55:00+00:00,2026-03-26 03:05:00+00:00,0.0823,0.0828,0.5938,False,35.8618,0.4075,8835.58
long,2026-03-26 06:10:00+00:00,2026-03-26 06:20:00+00:00,0.08851,0.0877,0.661,False,-98.5301,-1.1152,8737.05
long,2026-03-26 07:45:00+00:00,2026-03-26 07:55:00+00:00,0.09193,0.09096,0.586,False,-109.6632,-1.2552,8627.39
long,2026-03-26 08:10:00+00:00,2026-03-26 08:20:00+00:00,0.09075,0.09047,0.681,False,-43.8737,-0.5085,8583.51
long,2026-03-26 09:15:00+00:00,2026-03-26 09:25:00+00:00,0.09164,0.09172,0.636,False,-9.6738,-0.1127,8573.84
long,2026-03-26 10:05:00+00:00,2026-03-26 10:15:00+00:00,0.09262,0.0928,0.5881,False,-0.4851,-0.0057,8573.36
long,2026-03-26 13:30:00+00:00,2026-03-26 13:40:00+00:00,0.09257,0.09183,0.6378,False,-85.6817,-0.9994,8487.67
long,2026-03-26 14:10:00+00:00,2026-03-26 14:20:00+00:00,0.093,0.09541,0.6194,False,202.974,2.3914,8690.65
long,2026-03-26 14:30:00+00:00,2026-03-26 14:40:00+00:00,0.09499,0.09414,0.5807,False,-95.1479,-1.0948,8595.5
long,2026-03-26 14:55:00+00:00,2026-03-26 15:05:00+00:00,0.09344,0.09293,0.6246,False,-64.1057,-0.7458,8531.39
long,2026-03-26 15:15:00+00:00,2026-03-26 15:25:00+00:00,0.0932,0.09324,0.6627,False,-13.4012,-0.1571,8517.99
long,2026-03-26 15:35:00+00:00,2026-03-26 15:45:00+00:00,0.09352,0.09388,0.6382,False,15.7536,0.1849,8533.75
long,2026-03-26 16:25:00+00:00,2026-03-26 16:35:00+00:00,0.09565,0.09553,0.5824,False,-27.7737,-0.3255,8505.97
long,2026-03-26 16:45:00+00:00,2026-03-26 16:55:00+00:00,0.09589,0.09577,0.7378,False,-27.6566,-0.3251,8478.32
long,2026-03-26 18:00:00+00:00,2026-03-26 18:10:00+00:00,0.09731,0.10177,0.5955,False,371.6292,4.3833,8849.95
long,2026-03-26 18:30:00+00:00,2026-03-26 18:40:00+00:00,0.10143,0.09932,0.6113,False,-201.8011,-2.2803,8648.14
long,2026-03-26 19:00:00+00:00,2026-03-26 19:10:00+00:00,0.09895,0.10014,0.655,False,86.7087,1.0026,8734.85
long,2026-03-26 21:05:00+00:00,2026-03-26 21:15:00+00:00,0.10066,0.1001,0.5989,False,-66.0642,-0.7563,8668.79
long,2026-03-26 21:35:00+00:00,2026-03-26 21:45:00+00:00,0.09797,0.0971,0.6523,False,-94.3188,-1.088,8574.47
long,2026-03-26 22:15:00+00:00,2026-03-26 22:25:00+00:00,0.09731,0.09764,0.6004,False,11.929,0.1391,8586.4
long,2026-03-27 00:10:00+00:00,2026-03-27 00:20:00+00:00,0.09983,0.09961,0.6002,False,-36.095,-0.4204,8550.3
long,2026-03-27 00:30:00+00:00,2026-03-27 00:40:00+00:00,0.0999,0.10046,0.5992,False,30.829,0.3606,8581.13
short,2026-03-27 01:05:00+00:00,2026-03-27 01:15:00+00:00,0.09697,0.09713,0.7957,False,-31.3211,-0.365,8549.81
short,2026-03-27 07:05:00+00:00,2026-03-27 07:15:00+00:00,0.09976,0.09906,0.69,False,42.893,0.5017,8592.71
long,2026-03-27 09:00:00+00:00,2026-03-27 09:10:00+00:00,0.10099,0.10128,0.6087,False,7.4892,0.0872,8600.19
short,2026-03-27 11:30:00+00:00,2026-03-27 11:40:00+00:00,0.09753,0.09662,0.7492,False,63.0434,0.733,8663.24
long,2026-03-27 13:10:00+00:00,2026-03-27 13:20:00+00:00,0.09948,0.10025,0.5908,False,49.7291,0.574,8712.97
long,2026-03-27 13:35:00+00:00,2026-03-27 13:45:00+00:00,0.09965,0.09978,0.6525,False,-6.0593,-0.0695,8706.91
long,2026-03-27 14:20:00+00:00,2026-03-27 14:30:00+00:00,0.10045,0.09982,0.7382,False,-72.0216,-0.8272,8634.89
long,2026-03-27 15:25:00+00:00,2026-03-27 15:35:00+00:00,0.10232,0.10208,0.6346,False,-37.5236,-0.4346,8597.36
long,2026-03-27 15:45:00+00:00,2026-03-27 15:55:00+00:00,0.10236,0.10237,0.5803,False,-16.3548,-0.1902,8581.01
long,2026-03-27 16:05:00+00:00,2026-03-27 16:15:00+00:00,0.10285,0.10312,0.8116,False,5.3647,0.0625,8586.37
long,2026-03-27 16:25:00+00:00,2026-03-27 16:35:00+00:00,0.10308,0.10278,0.6283,False,-42.1622,-0.491,8544.21
long,2026-03-27 17:25:00+00:00,2026-03-27 17:35:00+00:00,0.10379,0.10464,0.5968,False,52.8854,0.619,8597.1
long,2026-03-27 17:45:00+00:00,2026-03-27 17:55:00+00:00,0.1043,0.1039,0.7516,False,-50.1648,-0.5835,8546.93
long,2026-03-27 19:15:00+00:00,2026-03-27 19:25:00+00:00,0.10512,0.10501,0.5955,False,-26.0376,-0.3046,8520.89
long,2026-03-27 22:15:00+00:00,2026-03-27 22:25:00+00:00,0.10472,0.10518,0.6373,False,20.3877,0.2393,8541.28
long,2026-03-27 22:35:00+00:00,2026-03-27 22:45:00+00:00,0.10534,0.1057,0.5914,False,12.1073,0.1418,8553.39
long,2026-03-27 22:55:00+00:00,2026-03-27 23:05:00+00:00,0.10568,0.10611,0.6547,False,17.696,0.2069,8571.08
long,2026-03-28 00:30:00+00:00,2026-03-28 00:40:00+00:00,0.1091,0.10967,0.6675,False,27.638,0.3225,8598.72
long,2026-03-28 00:50:00+00:00,2026-03-28 01:00:00+00:00,0.10982,0.11429,0.7191,False,332.7961,3.8703,8931.52
long,2026-03-28 01:55:00+00:00,2026-03-28 02:05:00+00:00,0.11222,0.11262,0.6333,False,13.9727,0.1564,8945.49
long,2026-03-28 02:25:00+00:00,2026-03-28 02:35:00+00:00,0.11282,0.11146,0.6135,False,-125.7253,-1.4055,8819.77
long,2026-03-28 03:20:00+00:00,2026-03-28 03:30:00+00:00,0.11096,0.11174,0.6867,False,44.3595,0.503,8864.12
long,2026-03-28 06:50:00+00:00,2026-03-28 07:00:00+00:00,0.11249,0.11178,0.5943,False,-73.6757,-0.8312,8790.45
short,2026-03-28 07:15:00+00:00,2026-03-28 07:25:00+00:00,0.11078,0.10801,0.8638,False,202.22,2.3005,8992.67
short,2026-03-28 07:50:00+00:00,2026-03-28 08:00:00+00:00,0.10944,0.1101,0.5978,False,-72.2174,-0.8031,8920.45
short,2026-03-28 09:05:00+00:00,2026-03-28 09:15:00+00:00,0.1106,0.11071,0.615,False,-26.713,-0.2995,8893.74
long,2026-03-28 10:45:00+00:00,2026-03-28 10:55:00+00:00,0.11141,0.11218,0.6988,False,43.6808,0.4911,8937.42
short,2026-03-28 12:10:00+00:00,2026-03-28 12:20:00+00:00,0.11106,0.11078,0.6348,False,4.6578,0.0521,8942.08
long,2026-03-28 12:50:00+00:00,2026-03-28 13:00:00+00:00,0.11158,0.11104,0.5932,False,-61.16,-0.684,8880.92
long,2026-03-28 14:35:00+00:00,2026-03-28 14:45:00+00:00,0.11271,0.11186,0.7512,False,-84.7371,-0.9541,8796.18
long,2026-03-28 15:50:00+00:00,2026-03-28 16:00:00+00:00,0.11176,0.11358,0.6094,False,125.6525,1.4285,8921.83
long,2026-03-28 16:45:00+00:00,2026-03-28 16:55:00+00:00,0.11156,0.11412,0.5868,False,186.8882,2.0947,9108.72
long,2026-03-28 17:20:00+00:00,2026-03-28 17:30:00+00:00,0.114,0.11291,0.8305,False,-105.3096,-1.1561,9003.41
short,2026-03-28 18:00:00+00:00,2026-03-28 18:10:00+00:00,0.11181,0.1133,0.9009,False,-137.9879,-1.5326,8865.42
long,2026-03-28 19:05:00+00:00,2026-03-28 19:15:00+00:00,0.11517,0.11494,0.5854,False,-35.4355,-0.3997,8829.99
